#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 03:02:35,746000,-0.022
2010/11/03 03:02:35,746200,0.044
2010/11/03 03:02:35,746400,0.024
2010/11/03 03:02:35,746600,0.014
2010/11/03 03:02:35,746800,-0.008
2010/11/03 03:02:35,747000,-0.082
2010/11/03 03:02:35,747200,-0.142
2010/11/03 03:02:35,747400,-0.076
2010/11/03 03:02:35,747600,-0.030
2010/11/03 03:02:35,747800,-0.044
2010/11/03 03:02:35,748000,-0.052
2010/11/03 03:02:35,748200,-0.070
2010/11/03 03:02:35,748400,-0.060
2010/11/03 03:02:35,748600,-0.042
2010/11/03 03:02:35,748800,-0.006
2010/11/03 03:02:35,749000,-0.040
2010/11/03 03:02:35,749200,-0.102
2010/11/03 03:02:35,749400,-0.070
2010/11/03 03:02:35,749600,-0.084
2010/11/03 03:02:35,749800,-0.122
2010/11/03 03:02:35,750000,-0.072
2010/11/03 03:02:35,750200,0.044
2010/11/03 03:02:35,750400,0.094
2010/11/03 03:02:35,750600,0.008
2010/11/03 03:02:35,750800,-0.062
2010/11/03 03:02:35,751000,-0.048
2010/11/03 03:02:35,751200,-0.012
2010/11/03 03:02:35,751400,0.006
2010/11/03 03:02:35,751600,0.040
2010/11/03 03:02:35,751800,0.028
2010/11/03 03:02:35,752000,-0.014
2010/11/03 03:02:35,752200,-0.020
2010/11/03 03:02:35,752400,0.008
2010/11/03 03:02:35,752600,0.072
2010/11/03 03:02:35,752800,0.104
2010/11/03 03:02:35,753000,0.102
2010/11/03 03:02:35,753200,0.008
2010/11/03 03:02:35,753400,-0.050
2010/11/03 03:02:35,753600,-0.010
2010/11/03 03:02:35,753800,0.084
2010/11/03 03:02:35,754000,0.146
2010/11/03 03:02:35,754200,0.090
2010/11/03 03:02:35,754400,0.020
2010/11/03 03:02:35,754600,0.032
2010/11/03 03:02:35,754800,0.060
2010/11/03 03:02:35,755000,0.050
2010/11/03 03:02:35,755200,0.062
2010/11/03 03:02:35,755400,0.074
2010/11/03 03:02:35,755600,0.014
2010/11/03 03:02:35,755800,-0.072
2010/11/03 03:02:35,756000,-0.040
2010/11/03 03:02:35,756200,0.046
2010/11/03 03:02:35,756400,0.112
2010/11/03 03:02:35,756600,0.080
2010/11/03 03:02:35,756800,0.032
2010/11/03 03:02:35,757000,-0.022
2010/11/03 03:02:35,757200,-0.080
2010/11/03 03:02:35,757400,-0.086
2010/11/03 03:02:35,757600,-0.004
2010/11/03 03:02:35,757800,0.080
2010/11/03 03:02:35,758000,0.044
