#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 02:27:53,485400,-0.092
2010/11/03 02:27:53,485600,-0.086
2010/11/03 02:27:53,485800,0.128
2010/11/03 02:27:53,486000,0.176
2010/11/03 02:27:53,486200,0.168
2010/11/03 02:27:53,486400,-0.444
2010/11/03 02:27:53,486600,-0.402
2010/11/03 02:27:53,486800,-0.408
2010/11/03 02:27:53,487000,0.022
2010/11/03 02:27:53,487200,0.032
2010/11/03 02:27:53,487400,-0.246
2010/11/03 02:27:53,487600,0.126
2010/11/03 02:27:53,487800,0.254
2010/11/03 02:27:53,488000,0.256
2010/11/03 02:27:53,488200,0.126
2010/11/03 02:27:53,488400,-0.132
2010/11/03 02:27:53,488600,0.048
2010/11/03 02:27:53,488800,-0.082
2010/11/03 02:27:53,489000,-0.546
